20,10,2018,19,0,207,208,49
20,10,2018,19,30,208,207,50
20,10,2018,20,0,201,207,44
20,10,2018,20,30,209,209,44
20,10,2018,21,0,206,209,41
20,10,2018,21,30,203,208,36
20,10,2018,22,0,208,207,37
20,10,2018,22,30,208,208,37
20,10,2018,23,0,203,202,38
20,10,2018,23,30,203,209,32
21,10,2018,0,0,0,0,32
21,10,2018,0,30,1,0,33
21,10,2018,1,0,0,3,30
21,10,2018,1,30,0,0,30
21,10,2018,2,0,0,0,30
21,10,2018,2,30,0,0,30
21,10,2018,3,0,0,0,30
21,10,2018,3,30,0,0,30
21,10,2018,4,0,0,0,30
21,10,2018,4,30,0,0,30
21,10,2018,5,0,0,3,27
21,10,2018,5,30,0,0,27
21,10,2018,6,0,0,0,27
21,10,2018,6,30,1,1,27
21,10,2018,7,0,0,0,27
21,10,2018,7,30,0,0,27
21,10,2018,8,0,206,208,25
21,10,2018,8,30,204,204,25
21,10,2018,9,0,206,200,31
21,10,2018,9,30,209,209,31
21,10,2018,10,0,207,202,36
21,10,2018,10,30,208,207,37
21,10,2018,11,0,208,204,41
21,10,2018,11,30,201,200,42
21,10,2018,12,0,209,205,46
21,10,2018,12,30,209,208,47
21,10,2018,13,0,206,208,45
21,10,2018,13,30,201,209,37
21,10,2018,14,0,206,201,42
21,10,2018,14,30,208,207,43
21,10,2018,15,0,202,201,44
21,10,2018,15,30,208,203,49
21,10,2018,16,0,202,206,45
21,10,2018,16,30,208,207,46
21,10,2018,17,0,204,208,42
21,10,2018,17,30,204,208,38
21,10,2018,18,0,207,208,37
21,10,2018,18,30,203,200,40
21,10,2018,19,0,209,208,41
21,10,2018,19,30,209,209,41
21,10,2018,20,0,205,209,37
21,10,2018,20,30,204,207,34
21,10,2018,21,0,207,209,32
21,10,2018,21,30,200,208,24
21,10,2018,22,0,208,209,23
21,10,2018,22,30,203,209,17
21,10,2018,23,0,205,203,19
21,10,2018,23,30,201,209,11
22,10,2018,0,0,0,0,11
22,10,2018,0,30,0,0,11
22,10,2018,1,0,0,0,11
22,10,2018,1,30,0,2,9
22,10,2018,2,0,0,1,8
22,10,2018,2,30,0,0,8
22,10,2018,3,0,0,1,7
22,10,2018,3,30,0,0,7
22,10,2018,4,0,3,0,10
22,10,2018,4,30,0,3,7
22,10,2018,5,0,0,3,4
22,10,2018,5,30,0,0,4
22,10,2018,6,0,0,2,2
22,10,2018,6,30,0,2,0
22,10,2018,7,0,3,2,1
22,10,2018,7,30,0,0,1
22,10,2018,8,0,209,206,4
22,10,2018,8,30,205,205,4
22,10,2018,9,0,207,208,3
22,10,2018,9,30,209,208,4
22,10,2018,10,0,207,208,3
22,10,2018,10,30,201,204,0
22,10,2018,11,0,201,201,0
22,10,2018,11,30,207,203,4
22,10,2018,12,0,204,208,0
22,10,2018,12,30,207,205,2
22,10,2018,13,0,206,208,0
22,10,2018,13,30,209,209,0
22,10,2018,14,0,208,205,3
22,10,2018,14,30,208,208,3
22,10,2018,15,0,207,208,2
22,10,2018,15,30,200,202,0
22,10,2018,16,0,209,209,0
22,10,2018,16,30,208,208,0
22,10,2018,17,0,208,206,2
22,10,2018,17,30,209,203,8
22,10,2018,18,0,208,201,15
22,10,2018,18,30,206,208,13
22,10,2018,19,0,208,209,12
22,10,2018,19,30,204,203,13
22,10,2018,20,0,207,204,16
22,10,2018,20,30,207,207,16
22,10,2018,21,0,208,209,15
22,10,2018,21,30,201,206,10
22,10,2018,22,0,205,205,10
22,10,2018,22,30,206,209,7
22,10,2018,23,0,206,209,4
22,10,2018,23,30,205,208,1
23,10,2018,0,0,0,1,0
23,10,2018,0,30,0,0,0
23,10,2018,1,0,0,0,0
23,10,2018,1,30,0,0,0
23,10,2018,2,0,3,3,0
23,10,2018,2,30,0,0,0
23,10,2018,3,0,0,0,0
23,10,2018,3,30,0,0,0
23,10,2018,4,0,0,0,0
23,10,2018,4,30,0,0,0
23,10,2018,5,0,0,0,0
23,10,2018,5,30,0,0,0
23,10,2018,6,0,0,0,0
23,10,2018,6,30,0,0,0
23,10,2018,7,0,2,1,1
23,10,2018,7,30,0,1,0
23,10,2018,8,0,201,201,0
23,10,2018,8,30,207,207,0
23,10,2018,9,0,209,208,1
23,10,2018,9,30,208,207,2
23,10,2018,10,0,200,202,0
23,10,2018,10,30,207,204,3
23,10,2018,11,0,208,208,3
23,10,2018,11,30,205,208,0
23,10,2018,12,0,208,205,3
23,10,2018,12,30,204,207,0
23,10,2018,13,0,207,207,0
23,10,2018,13,30,209,207,2
23,10,2018,14,0,202,203,1
23,10,2018,14,30,208,207,2
23,10,2018,15,0,209,206,5
23,10,2018,15,30,209,206,8
23,10,2018,16,0,209,207,10
23,10,2018,16,30,208,207,11
23,10,2018,17,0,202,209,4
23,10,2018,17,30,206,207,3
23,10,2018,18,0,208,202,9
23,10,2018,18,30,202,204,7
23,10,2018,19,0,204,209,2
23,10,2018,19,30,206,208,0
23,10,2018,20,0,208,207,1
23,10,2018,20,30,207,207,1
23,10,2018,21,0,205,203,3
23,10,2018,21,30,207,203,7
23,10,2018,22,0,202,209,0
23,10,2018,22,30,209,206,3
23,10,2018,23,0,206,204,5
23,10,2018,23,30,208,203,10
24,10,2018,0,0,0,2,8
24,10,2018,0,30,3,0,11
24,10,2018,1,0,0,1,10
24,10,2018,1,30,0,1,9
24,10,2018,2,0,1,0,10
24,10,2018,2,30,0,0,10
24,10,2018,3,0,0,3,7
24,10,2018,3,30,3,1,9
24,10,2018,4,0,2,0,11
24,10,2018,4,30,0,1,10
24,10,2018,5,0,0,0,10
24,10,2018,5,30,0,3,7
24,10,2018,6,0,0,0,7
24,10,2018,6,30,0,0,7
24,10,2018,7,0,0,1,6
24,10,2018,7,30,2,1,7
24,10,2018,8,0,207,206,8
24,10,2018,8,30,208,207,9
24,10,2018,9,0,203,209,3
24,10,2018,9,30,209,209,3
24,10,2018,10,0,206,209,0
24,10,2018,10,30,202,202,0
24,10,2018,11,0,208,202,6
24,10,2018,11,30,201,204,3
24,10,2018,12,0,205,206,2
24,10,2018,12,30,208,208,2
24,10,2018,13,0,204,206,0
24,10,2018,13,30,202,202,0
24,10,2018,14,0,209,209,0
24,10,2018,14,30,209,206,3
24,10,2018,15,0,200,203,0
24,10,2018,15,30,209,208,1
24,10,2018,16,0,209,206,4
24,10,2018,16,30,204,208,0
24,10,2018,17,0,207,207,0
24,10,2018,17,30,209,208,1
24,10,2018,18,0,200,201,0
24,10,2018,18,30,201,201,0
24,10,2018,19,0,208,200,8
24,10,2018,19,30,209,209,8
24,10,2018,20,0,204,209,3
24,10,2018,20,30,201,204,0
24,10,2018,21,0,209,208,1
24,10,2018,21,30,205,206,0
24,10,2018,22,0,208,208,0
24,10,2018,22,30,200,200,0
24,10,2018,23,0,202,202,0
24,10,2018,23,30,206,206,0
25,10,2018,0,0,0,0,0
25,10,2018,0,30,0,0,0
25,10,2018,1,0,1,0,1
25,10,2018,1,30,1,1,1
25,10,2018,2,0,0,0,1
25,10,2018,2,30,0,1,0
25,10,2018,3,0,0,0,0
25,10,2018,3,30,0,0,0
25,10,2018,4,0,0,0,0
25,10,2018,4,30,0,0,0
25,10,2018,5,0,1,0,1
25,10,2018,5,30,1,0,2
25,10,2018,6,0,0,1,1
25,10,2018,6,30,1,2,0
25,10,2018,7,0,1,0,1
25,10,2018,7,30,0,1,0
25,10,2018,8,0,206,206,0
25,10,2018,8,30,206,206,0
25,10,2018,9,0,207,201,6
25,10,2018,9,30,203,200,9
25,10,2018,10,0,207,207,9
25,10,2018,10,30,209,208,10
25,10,2018,11,0,209,206,13
25,10,2018,11,30,202,209,6
25,10,2018,12,0,209,204,11
25,10,2018,12,30,200,206,5
25,10,2018,13,0,204,204,5
25,10,2018,13,30,208,206,7
25,10,2018,14,0,204,201,10
25,10,2018,14,30,209,209,10
25,10,2018,15,0,208,207,11
25,10,2018,15,30,207,201,17
25,10,2018,16,0,209,204,22
25,10,2018,16,30,206,209,19
25,10,2018,17,0,209,208,20
25,10,2018,17,30,204,208,16
25,10,2018,18,0,209,203,22
25,10,2018,18,30,208,203,27
25,10,2018,19,0,208,204,31
25,10,2018,19,30,208,201,38
25,10,2018,20,0,200,203,35
25,10,2018,20,30,209,206,38
25,10,2018,21,0,204,209,33
25,10,2018,21,30,207,207,33
25,10,2018,22,0,200,202,31
25,10,2018,22,30,203,208,26
25,10,2018,23,0,209,209,26
25,10,2018,23,30,208,208,26
26,10,2018,0,0,0,2,24
26,10,2018,0,30,1,0,25
26,10,2018,1,0,0,0,25
26,10,2018,1,30,2,0,27
26,10,2018,2,0,0,0,27
26,10,2018,2,30,0,0,27
26,10,2018,3,0,0,0,27
26,10,2018,3,30,0,2,25
26,10,2018,4,0,1,0,26
26,10,2018,4,30,3,1,28
26,10,2018,5,0,3,0,31
26,10,2018,5,30,0,2,29
26,10,2018,6,0,1,0,30
26,10,2018,6,30,0,0,30
26,10,2018,7,0,0,0,30
26,10,2018,7,30,3,0,33
26,10,2018,8,0,207,209,31
26,10,2018,8,30,206,202,35
26,10,2018,9,0,205,201,39
26,10,2018,9,30,209,207,41
26,10,2018,10,0,200,203,38
26,10,2018,10,30,208,207,39
26,10,2018,11,0,208,204,43
26,10,2018,11,30,209,208,44
26,10,2018,12,0,209,209,44
26,10,2018,12,30,208,206,46
26,10,2018,13,0,204,204,46
26,10,2018,13,30,207,208,45
26,10,2018,14,0,209,200,54
26,10,2018,14,30,209,204,59
26,10,2018,15,0,200,209,50
26,10,2018,15,30,206,208,48
26,10,2018,16,0,205,209,44
26,10,2018,16,30,202,204,42
26,10,2018,17,0,200,207,35
26,10,2018,17,30,204,206,33
26,10,2018,18,0,209,203,39
26,10,2018,18,30,208,209,38
26,10,2018,19,0,208,209,37
26,10,2018,19,30,209,209,37
26,10,2018,20,0,203,203,37
26,10,2018,20,30,205,209,33
26,10,2018,21,0,208,209,32
26,10,2018,21,30,209,209,32
26,10,2018,22,0,200,209,23
26,10,2018,22,30,206,209,20
26,10,2018,23,0,209,209,20
26,10,2018,23,30,207,207,20
27,10,2018,0,0,0,0,20
27,10,2018,0,30,0,3,17
27,10,2018,1,0,0,0,17
27,10,2018,1,30,0,0,17
27,10,2018,2,0,0,0,17
27,10,2018,2,30,0,3,14
27,10,2018,3,0,2,1,15
27,10,2018,3,30,2,0,17
27,10,2018,4,0,0,0,17
27,10,2018,4,30,1,3,15
27,10,2018,5,0,0,0,15
27,10,2018,5,30,0,0,15
27,10,2018,6,0,0,3,12
27,10,2018,6,30,0,0,12
27,10,2018,7,0,0,2,10
27,10,2018,7,30,2,0,12
27,10,2018,8,0,209,209,12
27,10,2018,8,30,206,201,17
27,10,2018,9,0,208,203,22
27,10,2018,9,30,202,209,15
27,10,2018,10,0,206,201,20
27,10,2018,10,30,207,209,18
27,10,2018,11,0,207,206,19
27,10,2018,11,30,204,208,15
27,10,2018,12,0,206,204,17
27,10,2018,12,30,208,208,17
27,10,2018,13,0,204,206,15
27,10,2018,13,30,207,207,15
27,10,2018,14,0,209,202,22
27,10,2018,14,30,207,203,26
27,10,2018,15,0,205,209,22
27,10,2018,15,30,208,209,21
27,10,2018,16,0,209,209,21
27,10,2018,16,30,207,209,19
27,10,2018,17,0,204,205,18
27,10,2018,17,30,209,203,24
27,10,2018,18,0,207,208,23
27,10,2018,18,30,206,209,20
27,10,2018,19,0,200,201,19
27,10,2018,19,30,209,206,22
27,10,2018,20,0,209,202,29
27,10,2018,20,30,204,209,24
27,10,2018,21,0,204,205,23
27,10,2018,21,30,209,206,26
27,10,2018,22,0,203,209,20
27,10,2018,22,30,209,205,24
27,10,2018,23,0,205,209,20
27,10,2018,23,30,208,207,21
28,10,2018,0,0,3,0,24
28,10,2018,0,30,0,0,24
28,10,2018,1,0,0,0,24
28,10,2018,1,30,3,1,26
28,10,2018,2,0,0,1,25
28,10,2018,2,30,0,0,25
28,10,2018,3,0,0,0,25
28,10,2018,3,30,0,0,25
28,10,2018,4,0,0,1,24
28,10,2018,4,30,1,1,24
28,10,2018,5,0,3,0,27
28,10,2018,5,30,0,3,24
28,10,2018,6,0,3,1,26
28,10,2018,6,30,0,0,26
28,10,2018,7,0,0,0,26
28,10,2018,7,30,0,0,26
28,10,2018,8,0,206,206,26
28,10,2018,8,30,208,200,34
28,10,2018,9,0,209,206,37
28,10,2018,9,30,205,206,36
28,10,2018,10,0,206,208,34
28,10,2018,10,30,206,202,38
28,10,2018,11,0,208,208,38
28,10,2018,11,30,206,208,36
28,10,2018,12,0,208,209,35
28,10,2018,12,30,204,208,31
28,10,2018,13,0,208,208,31
28,10,2018,13,30,200,209,22
28,10,2018,14,0,206,208,20
28,10,2018,14,30,209,200,29
28,10,2018,15,0,209,209,29
28,10,2018,15,30,209,209,29
28,10,2018,16,0,206,209,26
28,10,2018,16,30,201,205,22
28,10,2018,17,0,204,209,17
28,10,2018,17,30,208,209,16
28,10,2018,18,0,206,200,22
28,10,2018,18,30,204,204,22
28,10,2018,19,0,203,202,23
28,10,2018,19,30,209,208,24
28,10,2018,20,0,208,209,23
28,10,2018,20,30,209,209,23
28,10,2018,21,0,208,202,29
28,10,2018,21,30,209,200,38
28,10,2018,22,0,208,207,39
28,10,2018,22,30,202,200,41
28,10,2018,23,0,208,205,44
28,10,2018,23,30,204,202,46
29,10,2018,0,0,3,0,49
29,10,2018,0,30,3,3,49
29,10,2018,1,0,0,0,49
29,10,2018,1,30,0,1,48
29,10,2018,2,0,0,1,47
29,10,2018,2,30,0,3,44
29,10,2018,3,0,1,1,44
29,10,2018,3,30,2,0,46
29,10,2018,4,0,3,1,48
29,10,2018,4,30,0,0,48
29,10,2018,5,0,0,0,48
29,10,2018,5,30,0,0,48
29,10,2018,6,0,0,3,45
29,10,2018,6,30,0,1,44
29,10,2018,7,0,2,1,45
29,10,2018,7,30,0,0,45
29,10,2018,8,0,206,207,44
29,10,2018,8,30,209,204,49
29,10,2018,9,0,208,207,50
29,10,2018,9,30,209,209,50
29,10,2018,10,0,209,209,50
29,10,2018,10,30,205,208,47
29,10,2018,11,0,209,209,47
29,10,2018,11,30,209,209,47
29,10,2018,12,0,208,205,50
29,10,2018,12,30,201,209,42
29,10,2018,13,0,209,209,42
29,10,2018,13,30,204,208,38
29,10,2018,14,0,208,209,37
29,10,2018,14,30,208,200,45
29,10,2018,15,0,206,209,42
29,10,2018,15,30,208,200,50
29,10,2018,16,0,206,201,55
29,10,2018,16,30,209,209,55
29,10,2018,17,0,206,209,52
29,10,2018,17,30,208,206,54
29,10,2018,18,0,202,206,50
29,10,2018,18,30,209,203,56
29,10,2018,19,0,209,206,59
29,10,2018,19,30,208,202,65
29,10,2018,20,0,209,207,67
29,10,2018,20,30,208,206,69
29,10,2018,21,0,209,207,71
29,10,2018,21,30,209,207,73
29,10,2018,22,0,208,207,74
29,10,2018,22,30,206,201,79
29,10,2018,23,0,208,202,85
29,10,2018,23,30,209,206,88
30,10,2018,0,0,0,1,87
30,10,2018,0,30,0,1,86
30,10,2018,1,0,0,1,85
30,10,2018,1,30,3,0,88
30,10,2018,2,0,0,3,85
30,10,2018,2,30,1,0,86
30,10,2018,3,0,0,2,84
30,10,2018,3,30,2,0,86
30,10,2018,4,0,3,0,89
30,10,2018,4,30,2,2,89
30,10,2018,5,0,0,0,89
30,10,2018,5,30,0,1,88
30,10,2018,6,0,1,0,89
30,10,2018,6,30,0,0,89
30,10,2018,7,0,1,3,87
30,10,2018,7,30,0,0,87
30,10,2018,8,0,209,205,91
30,10,2018,8,30,202,201,92
30,10,2018,9,0,200,208,84
30,10,2018,9,30,206,209,81
30,10,2018,10,0,204,204,81
30,10,2018,10,30,207,203,85
30,10,2018,11,0,207,202,90
30,10,2018,11,30,207,209,88
30,10,2018,12,0,208,208,88
30,10,2018,12,30,208,200,96
30,10,2018,13,0,204,200,100
30,10,2018,13,30,204,200,104
30,10,2018,14,0,208,200,112
30,10,2018,14,30,207,209,110
30,10,2018,15,0,209,202,117
30,10,2018,15,30,209,205,121
30,10,2018,16,0,200,202,119
30,10,2018,16,30,209,209,119
30,10,2018,17,0,206,209,116
30,10,2018,17,30,206,205,117
30,10,2018,18,0,202,206,113
30,10,2018,18,30,205,209,109
30,10,2018,19,0,200,203,106
30,10,2018,19,30,207,207,106
30,10,2018,20,0,200,205,101
30,10,2018,20,30,209,209,101
30,10,2018,21,0,208,209,100
30,10,2018,21,30,203,208,95
30,10,2018,22,0,203,209,89
30,10,2018,22,30,201,200,90
30,10,2018,23,0,208,209,89
30,10,2018,23,30,204,209,84
1,11,2018,0,0,0,0,84
1,11,2018,0,30,0,3,81
1,11,2018,1,0,0,1,80
1,11,2018,1,30,1,0,81
1,11,2018,2,0,0,0,81
1,11,2018,2,30,0,1,80
1,11,2018,3,0,1,0,81
1,11,2018,3,30,2,1,82
1,11,2018,4,0,0,2,80
1,11,2018,4,30,0,1,79
1,11,2018,5,0,0,0,79
1,11,2018,5,30,0,3,76
1,11,2018,6,0,2,1,77
1,11,2018,6,30,3,1,79
1,11,2018,7,0,3,3,79
1,11,2018,7,30,1,0,80
1,11,2018,8,0,209,204,85
1,11,2018,8,30,208,202,91
1,11,2018,9,0,202,208,85
1,11,2018,9,30,208,207,86
1,11,2018,10,0,208,205,89
1,11,2018,10,30,209,208,90
1,11,2018,11,0,208,209,89
1,11,2018,11,30,200,203,86
1,11,2018,12,0,203,206,83
1,11,2018,12,30,209,201,91
1,11,2018,13,0,203,209,85
1,11,2018,13,30,203,209,79
1,11,2018,14,0,209,208,80
1,11,2018,14,30,203,209,74
1,11,2018,15,0,201,204,71
1,11,2018,15,30,209,208,72
1,11,2018,16,0,209,203,78
1,11,2018,16,30,209,209,78
1,11,2018,17,0,208,203,83
1,11,2018,17,30,207,209,81
1,11,2018,18,0,202,203,80
1,11,2018,18,30,200,209,71
1,11,2018,19,0,208,209,70
1,11,2018,19,30,207,205,72
1,11,2018,20,0,202,205,69
1,11,2018,20,30,208,207,70
1,11,2018,21,0,207,209,68
1,11,2018,21,30,204,209,63
1,11,2018,22,0,202,209,56
1,11,2018,22,30,201,209,48
1,11,2018,23,0,209,204,53
1,11,2018,23,30,203,203,53
2,11,2018,0,0,0,1,52
2,11,2018,0,30,0,1,51
2,11,2018,1,0,2,1,52
2,11,2018,1,30,0,0,52
2,11,2018,2,0,0,0,52
2,11,2018,2,30,0,0,52
2,11,2018,3,0,0,2,50
2,11,2018,3,30,0,1,49
2,11,2018,4,0,0,0,49
2,11,2018,4,30,0,0,49
2,11,2018,5,0,0,0,49
2,11,2018,5,30,0,0,49
2,11,2018,6,0,1,2,48
2,11,2018,6,30,1,0,49
2,11,2018,7,0,0,3,46
2,11,2018,7,30,2,1,47
2,11,2018,8,0,209,202,54
2,11,2018,8,30,209,200,63
2,11,2018,9,0,208,201,70
2,11,2018,9,30,208,207,71
2,11,2018,10,0,201,209,63
2,11,2018,10,30,209,208,64
2,11,2018,11,0,204,208,60
2,11,2018,11,30,206,200,66
2,11,2018,12,0,208,201,73
2,11,2018,12,30,209,206,76
2,11,2018,13,0,205,206,75
2,11,2018,13,30,208,208,75
2,11,2018,14,0,209,208,76
2,11,2018,14,30,203,209,70
2,11,2018,15,0,202,209,63
2,11,2018,15,30,200,203,60
2,11,2018,16,0,204,207,57
2,11,2018,16,30,204,207,54
2,11,2018,17,0,209,204,59
2,11,2018,17,30,208,207,60
2,11,2018,18,0,202,207,55
2,11,2018,18,30,207,202,60
2,11,2018,19,0,207,209,58
2,11,2018,19,30,208,206,60
2,11,2018,20,0,209,209,60
2,11,2018,20,30,209,202,67
2,11,2018,21,0,208,207,68
2,11,2018,21,30,207,209,66
2,11,2018,22,0,203,206,63
2,11,2018,22,30,209,203,69
2,11,2018,23,0,209,209,69
2,11,2018,23,30,207,209,67
3,11,2018,0,0,0,1,66
3,11,2018,0,30,0,0,66
3,11,2018,1,0,3,0,69
3,11,2018,1,30,0,0,69
3,11,2018,2,0,1,0,70
3,11,2018,2,30,1,0,71
3,11,2018,3,0,0,1,70
3,11,2018,3,30,2,0,72
3,11,2018,4,0,0,1,71
3,11,2018,4,30,0,2,69
3,11,2018,5,0,3,2,70
3,11,2018,5,30,0,3,67
3,11,2018,6,0,2,0,69
3,11,2018,6,30,0,1,68
3,11,2018,7,0,0,0,68
3,11,2018,7,30,0,2,66
3,11,2018,8,0,207,200,73
3,11,2018,8,30,207,209,71
3,11,2018,9,0,200,209,62
3,11,2018,9,30,202,200,64
3,11,2018,10,0,209,206,67
3,11,2018,10,30,209,209,67
3,11,2018,11,0,209,208,68
3,11,2018,11,30,209,206,71
3,11,2018,12,0,209,208,72
3,11,2018,12,30,209,208,73
3,11,2018,13,0,209,200,82
3,11,2018,13,30,209,209,82
3,11,2018,14,0,206,201,87
3,11,2018,14,30,204,208,83
3,11,2018,15,0,209,209,83
3,11,2018,15,30,206,209,80
3,11,2018,16,0,209,202,87
3,11,2018,16,30,203,202,88
3,11,2018,17,0,208,202,94
3,11,2018,17,30,204,202,96
3,11,2018,18,0,205,209,92
3,11,2018,18,30,200,208,84
3,11,2018,19,0,209,206,87
3,11,2018,19,30,209,208,88
3,11,2018,20,0,209,208,89
3,11,2018,20,30,207,209,87
3,11,2018,21,0,209,209,87
3,11,2018,21,30,207,205,89
3,11,2018,22,0,206,207,88
3,11,2018,22,30,202,209,81
3,11,2018,23,0,209,202,88
3,11,2018,23,30,208,204,92
4,11,2018,0,0,0,3,89
4,11,2018,0,30,0,2,87
4,11,2018,1,0,1,3,85
4,11,2018,1,30,3,3,85
4,11,2018,2,0,0,0,85
4,11,2018,2,30,0,0,85
4,11,2018,3,0,0,1,84
4,11,2018,3,30,0,0,84
4,11,2018,4,0,1,1,84
4,11,2018,4,30,0,0,84
4,11,2018,5,0,0,0,84
4,11,2018,5,30,0,2,82
4,11,2018,6,0,0,1,81
4,11,2018,6,30,0,3,78
4,11,2018,7,0,0,0,78
4,11,2018,7,30,0,0,78
4,11,2018,8,0,209,208,79
4,11,2018,8,30,209,209,79
4,11,2018,9,0,205,209,75
4,11,2018,9,30,206,209,72
4,11,2018,10,0,208,202,78
4,11,2018,10,30,207,200,85
4,11,2018,11,0,202,204,83
4,11,2018,11,30,208,207,84
4,11,2018,12,0,200,202,82
4,11,2018,12,30,203,203,82
4,11,2018,13,0,209,207,84
4,11,2018,13,30,209,207,86
4,11,2018,14,0,208,201,93
4,11,2018,14,30,204,208,89
4,11,2018,15,0,208,209,88
4,11,2018,15,30,209,200,97
4,11,2018,16,0,202,209,90
4,11,2018,16,30,203,209,84
4,11,2018,17,0,203,206,81
4,11,2018,17,30,206,209,78
4,11,2018,18,0,209,208,79
4,11,2018,18,30,208,209,78
4,11,2018,19,0,209,209,78
4,11,2018,19,30,208,204,82
4,11,2018,20,0,207,209,80
4,11,2018,20,30,205,202,83
4,11,2018,21,0,209,205,87
4,11,2018,21,30,207,205,89
4,11,2018,22,0,209,207,91
4,11,2018,22,30,208,202,97
4,11,2018,23,0,202,208,91
4,11,2018,23,30,209,202,98
5,11,2018,0,0,0,1,97
5,11,2018,0,30,2,0,99
5,11,2018,1,0,0,0,99
5,11,2018,1,30,0,2,97
5,11,2018,2,0,0,1,96
5,11,2018,2,30,2,1,97
5,11,2018,3,0,2,1,98
5,11,2018,3,30,0,3,95
5,11,2018,4,0,0,1,94
5,11,2018,4,30,0,0,94
5,11,2018,5,0,0,2,92
5,11,2018,5,30,0,1,91
5,11,2018,6,0,0,1,90
5,11,2018,6,30,2,1,91
5,11,2018,7,0,1,1,91
5,11,2018,7,30,0,0,91
5,11,2018,8,0,205,209,87
5,11,2018,8,30,208,208,87
5,11,2018,9,0,209,201,95
5,11,2018,9,30,208,209,94
5,11,2018,10,0,209,204,99
5,11,2018,10,30,207,200,106
5,11,2018,11,0,206,208,104
5,11,2018,11,30,209,208,105
5,11,2018,12,0,209,209,105
5,11,2018,12,30,201,208,98
5,11,2018,13,0,209,206,101
5,11,2018,13,30,208,201,108
5,11,2018,14,0,205,208,105
5,11,2018,14,30,208,208,105
5,11,2018,15,0,209,206,108
5,11,2018,15,30,205,203,110
5,11,2018,16,0,201,205,106
5,11,2018,16,30,209,206,109
5,11,2018,17,0,209,209,109
5,11,2018,17,30,209,206,112
5,11,2018,18,0,208,209,111
5,11,2018,18,30,208,201,118
5,11,2018,19,0,208,208,118
5,11,2018,19,30,207,208,117
5,11,2018,20,0,202,201,118
5,11,2018,20,30,204,209,113
5,11,2018,21,0,208,209,112
5,11,2018,21,30,208,202,118
5,11,2018,22,0,209,209,118
5,11,2018,22,30,208,209,117
5,11,2018,23,0,208,209,116
5,11,2018,23,30,209,206,119
6,11,2018,0,0,0,3,116
6,11,2018,0,30,3,2,117
6,11,2018,1,0,0,0,117
6,11,2018,1,30,0,3,114
6,11,2018,2,0,1,2,113
6,11,2018,2,30,0,0,113
6,11,2018,3,0,2,1,114
6,11,2018,3,30,2,0,116
6,11,2018,4,0,0,2,114
6,11,2018,4,30,0,3,111
6,11,2018,5,0,0,0,111
6,11,2018,5,30,0,0,111
6,11,2018,6,0,0,0,111
6,11,2018,6,30,3,0,114
6,11,2018,7,0,0,0,114
6,11,2018,7,30,0,1,113
6,11,2018,8,0,202,209,106
6,11,2018,8,30,200,208,98
6,11,2018,9,0,207,208,97
6,11,2018,9,30,200,209,88
6,11,2018,10,0,209,208,89
6,11,2018,10,30,200,209,80
6,11,2018,11,0,200,207,73
6,11,2018,11,30,209,207,75
6,11,2018,12,0,207,209,73
6,11,2018,12,30,200,209,64
6,11,2018,13,0,208,209,63
6,11,2018,13,30,207,209,61
6,11,2018,14,0,208,203,66
6,11,2018,14,30,209,208,67
6,11,2018,15,0,208,206,69
6,11,2018,15,30,207,207,69
6,11,2018,16,0,201,209,61
6,11,2018,16,30,207,201,67
6,11,2018,17,0,201,209,59
6,11,2018,17,30,209,207,61
6,11,2018,18,0,208,203,66
6,11,2018,18,30,208,209,65
6,11,2018,19,0,206,209,62
6,11,2018,19,30,207,209,60
6,11,2018,20,0,207,208,59
6,11,2018,20,30,205,200,64
6,11,2018,21,0,208,205,67
6,11,2018,21,30,209,204,72
6,11,2018,22,0,206,208,70
6,11,2018,22,30,207,203,74
6,11,2018,23,0,208,208,74
6,11,2018,23,30,201,205,70
7,11,2018,0,0,0,1,69
7,11,2018,0,30,0,0,69
7,11,2018,1,0,0,0,69
7,11,2018,1,30,0,1,68
7,11,2018,2,0,0,1,67
7,11,2018,2,30,1,1,67
7,11,2018,3,0,3,0,70
7,11,2018,3,30,0,0,70
7,11,2018,4,0,0,3,67
7,11,2018,4,30,2,3,66
7,11,2018,5,0,2,0,68
7,11,2018,5,30,3,0,71
7,11,2018,6,0,0,2,69
7,11,2018,6,30,0,3,66
7,11,2018,7,0,0,3,63
7,11,2018,7,30,0,1,62
7,11,2018,8,0,208,207,63
7,11,2018,8,30,200,206,57
7,11,2018,9,0,205,208,54
7,11,2018,9,30,209,201,62
7,11,2018,10,0,208,206,64
7,11,2018,10,30,202,206,60
7,11,2018,11,0,200,208,52
7,11,2018,11,30,206,203,55
7,11,2018,12,0,209,204,60
7,11,2018,12,30,201,206,55
7,11,2018,13,0,201,208,48
7,11,2018,13,30,209,203,54
7,11,2018,14,0,209,207,56
7,11,2018,14,30,205,207,54
7,11,2018,15,0,201,206,49
7,11,2018,15,30,200,205,44
7,11,2018,16,0,209,200,53
7,11,2018,16,30,205,208,50
7,11,2018,17,0,201,208,43
7,11,2018,17,30,209,206,46
7,11,2018,18,0,208,207,47
7,11,2018,18,30,204,207,44
7,11,2018,19,0,208,202,50
7,11,2018,19,30,202,209,43
7,11,2018,20,0,203,207,39
7,11,2018,20,30,209,209,39
7,11,2018,21,0,201,204,36
7,11,2018,21,30,204,203,37
7,11,2018,22,0,200,203,34
